Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_AU,w_CH,w_EM,w_EU,w_JP,w_UK,w_US
2021-01-31,-0.007771370844533538,-0.007771370844533538,-0.0096726899958125,0.05711925500317891,0.0,0.0,0.0,-0.3318659310746302,-1.0234304185357155,-0.6638729196253026,0.6735154982852112,0.33466013990900273,1.003222260196901
2021-02-28,-0.003613480403116237,-0.003613480403116237,0.02599111334571913,3.028968940553553,0.0,0.0,-0.6744011904429641,-0.9717046035530612,0.3312398520217379,0.9830121856876721,0.0,-0.32867273981686007,0.6569130157003591
2021-03-31,0.006676912729413717,0.006676912729413717,0.03398856251546967,0.06125275029493249,0.0,0.0,-0.6697818843383503,-0.9899498793058537,0.3385790271514304,0.9936784331157464,0.0,-0.3351804325566551,0.6693316486630959
2021-04-30,-0.00413407695583519,-0.00413407695583519,0.046993376343310356,0.36647455029192055,0.0,0.0,-1.0450284140614736,-0.7045910955932928,0.3494575633618335,1.047501578787403,0.0,-0.3446569446718028,0.6931832352214977
2021-05-31,-0.032181409137769186,-0.032181409137769186,0.014975131276260267,1.7475524711768489,0.0,0.0,0.0,-0.6969570860352267,-0.3523579999801042,1.0473992937153598,0.6876138388318421,-1.0635387859173477,0.34565933024770745
2021-06-30,0.020170119954854918,0.020170119954854918,0.015271243816805447,0.017915580980209622,0.0,0.0,0.0,-0.6807997080301051,-0.3445346050292332,1.019589762455794,0.698761957233678,-1.0227293502166828,0.34988206354140416
2021-07-31,-0.019172111416541376,-0.019172111416541376,0.01818369056726321,0.02933065019965672,0.0,0.0,0.0,-0.71691072318463,-0.35248167311320805,1.063565023998824,0.6953402158516088,-1.060091363331886,0.35140640836275017
2021-08-31,-0.00966639297876138,-0.00966639297876138,0.02524838777323457,2.4700742900628647,0.0,0.0,-0.34872653656935665,1.0338911112400164,0.0,0.6928593063991721,0.349856902460243,-0.6902765590104271,-1.0472706174984092
2021-09-30,-0.016097094284682874,-0.016097094284682874,-0.0409716872030218,0.4315689562720192,0.0,0.0,0.0,1.0468307476535235,-0.36133323028960534,0.6957644428145223,0.3589390305882993,-0.6892487235960534,-1.067049361455369
2021-10-31,-0.016094910419860123,-0.016094910419860123,0.05690030631624787,0.43074265039481235,0.0,0.0,-0.3758653509332161,1.0980585634554583,0.0,0.7170711251542445,0.3630371011852406,-0.7364140212962059,-1.0819823279853815
2021-11-30,0.02207864781978452,0.02207864781978452,-0.021530962315698177,1.1194705284740423,0.0,0.0,0.0,0.7424801262571837,0.3729592399276704,1.1039799929304335,-0.367655503010563,-0.7241095448418248,-1.1055756634431153
2021-12-31,-0.020732373523645736,-0.020732373523645736,0.04306379751648315,0.0289620405676827,0.0,0.0001,0.0,0.7252440975039632,0.3661999716111323,1.0735239283726745,-0.36308460813785165,-0.7344531619049691,-1.0881626009685952
2022-01-31,0.0009305934811641124,0.0009305934811641124,-0.05269148175938354,0.07106256496309166,0.0,0.0,0.0,0.7255175712507342,0.3761354531419391,1.0989819099744271,-0.3722345364354846,-0.72587899974856,-1.1015908047018919
2022-02-28,-0.006435453809911259,-0.006435453809911259,-0.024875177160341932,1.505421501028025,0.0,0.0,0.38469484418871464,0.750119794454421,-1.1295694755447578,1.1113120457429668,-0.3749638133816945,0.0,-0.7480288492695614
2022-03-31,-0.030758197411001897,-0.030758197411001897,0.02814149013683509,0.03148364870295259,0.0,0.0,0.38922106630454784,0.7374415435512345,-1.1349538617488075,1.0878232778681485,-0.37761050575146593,0.0,-0.7326797176346593
2022-04-30,-0.09349241115648418,-0.09349241115648418,-0.082672372381836,0.046576057300211055,0.0,0.0,0.35309724618284727,0.6956223936698261,-1.0769046397954145,1.0357194622271426,-0.37444181116033065,0.0,-0.7265850622805551
2022-05-31,0.009772094496482532,0.009772094496482532,0.0015263861140393242,2.1056734539381154,0.0,0.0003,0.33922485549755726,1.0220816830559345,-0.6692133410587039,-1.0091538535929643,-0.33512701116471566,0.6619597617593745,0.0
2022-06-30,-0.0026023831818177724,-0.0026023831818177724,-0.08625541764222988,0.3527473494921294,0.0,0.0006,0.32593349031161795,1.0210340417408272,-1.0098867849081825,-0.6505711156976782,-0.33880064711480207,0.6496886324863999,0.0
2022-07-31,0.037994163094110335,0.037994163094110335,0.07972424315970272,0.38056989722971,0.0,0.0008,0.3477234171452382,1.0726982938247918,-0.687041819988264,-1.0579359131177075,-0.34652009283377977,0.7090702780638317,0.0
2022-08-31,-0.07122781678206123,-0.07122781678206123,-0.041374529605258226,2.41313160623109,0.0,0.0019,0.9801761521183674,-0.6355131063013973,-0.9928385991838223,0.30943944210526136,0.0,0.5901050891192279,-0.3225967946396982
2022-09-30,-0.1012809924757222,-0.1012809924757222,-0.09241023620387423,0.3802769542080007,0.0,0.0019,0.8775177815501526,-0.9002763314360271,-0.6003661664226251,0.2897240709944341,0.0,0.5320140887496765,-0.2998944359113332
2022-10-31,0.07338716069073187,0.07338716069073187,0.0720743369670207,0.08626071160014284,0.0,0.0023,0.8455463082175503,-0.8385627704216475,-0.5576289234141122,0.2856053146448853,0.0,0.617646576994869,-0.279219345330813
2022-11-30,0.05379272514478818,0.05379272514478818,0.07004994638709006,0.3621453679251587,0.0,0.0029,0.833382422813426,-0.5574631381990665,-0.8050157646703426,0.280399660663626,0.0,0.5728828014699245,-0.2703932569327792
2022-12-31,-0.03844679217405712,-0.03844679217405712,-0.04208373050758829,0.4052618916613835,0.0,0.0033,0.7605671905731077,-0.4996277156828576,-0.7800887642816298,0.0,0.24640117424314187,0.4829447056847778,-0.24864338271059722
2023-01-31,0.030508913529444688,0.030508913529444688,0.07105447097840578,0.03545568956736318,0.0,0.0034999999999999996,0.7736119144701141,-0.5092792638197016,-0.75970752430795,0.0,0.24999971189739637,0.5289054797228571,-0.2530214044332712
2023-02-28,0.011369993049803614,0.011369993049803614,-0.023612020263774847,1.2608900883836682,0.0,0.0034000000000000002,0.23424258805817902,-0.714766222111644,0.0,-0.2326183259367077,0.7363512833926451,0.46443364426172934,-0.4762729746143981
2023-03-31,-0.018838111451400495,-0.018838111451400495,0.03175241986882016,0.5331446326783077,0.0,0.0036,0.489443859352457,-0.7708804635544511,0.0,-0.2585120028260468,0.24995155602161048,0.7759831158519837,-0.5048241762969538
2023-04-30,-0.030915765234248944,-0.030915765234248944,0.018030878539369244,0.7768417247732476,0.0,0.0034999999999999996,0.7256350466084474,-0.5022020608178663,0.0,-0.7443864028568185,0.24578460354968984,0.489862002343118,-0.24560895406081937
2023-05-31,-0.019502578689805983,-0.019502578689805983,-0.009198761977582182,0.9950366471931609,0.0,0.0036,0.0,-0.7547754370545394,0.24489318182492129,-0.4847786839586774,0.7513160496347061,0.47082529246277377,-0.24698298159899035
2023-06-30,0.010276764268245767,0.010276764268245767,0.060874724261699154,0.27974153078427777,0.0,0.004,0.0,-0.5040916043193315,0.24695275325823315,-0.7618514876981163,0.754793427957501,0.5205295160920426,-0.24605584102208305
2023-07-31,-0.005498185118123122,-0.005498185118123122,0.033889553950999796,0.024501394582820815,0.0,0.0045000000000000005,0.0,-0.5102781791687999,0.253769075102068,-0.7516498768589163,0.7408545816680315,0.5097967397376147,-0.24799052559812115
2023-08-31,0.01234497159831665,0.01234497159831665,-0.02343149987885884,0.5426969382093224,0.0,0.0045000000000000005,-0.2487078633636822,-0.5149454178244073,0.5125557754837579,-0.7645054583504823,0.775357290040179,0.2525906456129516,0.0
2023-09-30,0.04758246032713612,0.04758246032713612,-0.042705386139554435,0.2751914290411579,0.0,0.0043,-0.25611668792008063,-0.4893930984564656,0.7677476595082805,-0.7337774471776166,0.5127626767533261,0.2463593576196923,0.0
2023-10-31,-0.011534887038292765,-0.011534887038292765,-0.02878366128566201,0.2604882677388179,0.0,0.004699999999999999,-0.24153205958070248,-0.4972549834721166,0.49244383760522104,-0.741504587220423,0.7335232337403611,0.24278967188936712,0.0
2023-11-30,-0.04783465857127615,-0.04783465857127615,0.09428480129885441,0.9905566696567862,0.0,0.0044,-0.5194126241894196,0.0,0.7633957111311095,-0.785376926271232,0.5051083591471734,-0.26712863156213557,0.2555794531732281
2023-12-31,-0.048658113089776994,-0.048658113089776994,0.04944657113909945,0.32896642607830406,0.0,0.0043,-0.5008962799128874,0.0,0.7317374223228009,-0.7589639938228485,0.24227648386323003,-0.2582408589122873,0.49542911337221535
2024-01-31,0.03924126126806417,0.03924126126806417,0.012261945729694856,0.0866044132828013,0.0,0.004699999999999999,-0.45230299527062984,0.0,0.7016832316037569,-0.6830864046109077,0.23380297334340935,-0.22759954586849288,0.46674400207092837
2024-02-29,-0.001015994776144025,-0.001015994776144025,0.04281991876882607,1.1439661699752017,0.0,0.0042,-0.6691107999551561,0.4428952054281177,0.22709387293621106,-0.44087653424658757,-0.22681718014860008,0.0,0.665799441209871
2024-03-31,-0.013491602645568633,-0.013491602645568633,0.03280241172908105,0.4672461057119368,0.0,0.0043,-0.6840589969693145,0.2249647629813533,0.4525224919740397,-0.4572292334683768,0.0,-0.23257145359513087,0.6828808264318605
2024-04-30,0.00616075533006737,0.00616075533006737,-0.03669620191916756,0.00906633198957836,0.0,0.004699999999999999,-0.6740789131729109,0.22099617765971313,0.4523393397208422,-0.43768623364707965,0.0,-0.2153786483698104,0.659969033139313
2024-05-31,-0.017659574923887006,-0.017659574923887006,0.0453197210152505,0.47571572559832703,0.0,0.0044,-0.23178258339709998,0.2250643886513785,0.45487671399940155,-0.4572507899351114,0.0,-0.6942563078919387,0.6856890036494832
2024-06-30,0.011329516813350437,0.011329516813350437,0.020679277486634673,0.23730784091721507,0.0,0.0040999999999999995,-0.4562435020170709,0.2349191429983446,0.45653481850538424,-0.22660914091068912,0.0,-0.6848762932972915,0.6876044915346732
2024-07-31,0.006025694049637688,0.006025694049637688,0.01789025740302219,0.011737065584508877,0.0,0.0045000000000000005,-0.4451964563488912,0.23454453791170252,0.46024901942978574,-0.23265039055765419,0.0,-0.7032276881302351,0.6923066717449299
2024-08-31,-0.008536265830230838,-0.008536265830230838,0.02680134836431547,0.4775634379070298,0.0,0.0048,-0.4700403643220968,0.7002639136760868,0.45986763579478585,-0.23215141409497317,0.0,-0.6957851126470593,0.22930907576302587
2024-09-30,-0.010446270997582855,-0.010446270997582855,0.018771913381583127,0.2574653379954315,0.0,0.004,-0.4655154756649405,0.6921107443815698,0.22853449589736757,-0.2312777774303793,0.0,-0.6909500662594255,0.45665180807822503
2024-10-31,0.054656951873914755,0.054656951873914755,-0.01961238998172654,0.022204964321213494,0.0,0.0039000000000000003,-0.426805238261934,0.6580212275341333,0.2244685667629124,-0.2157944170050683,0.0,-0.6235425124166728,0.4383093252605442
2024-11-30,0.00025184537354355774,0.00025184537354355774,0.0462499625681414,0.45777485249871563,0.0,0.004,-0.42709886071209097,0.6446673142096709,0.0,0.21356394204008833,-0.21296883102385628,-0.6493412058260019,0.43142948668573344
2024-12-31,0.005974449290216754,0.005974449290216754,-0.025739893554061255,1.0799563942632182,0.0,0.0037,-0.6129901813402979,0.4186915631985345,-0.21760396940325863,0.6220701928318499,0.21475951471957536,-0.4189526707161865,0.0
2025-01-31,-0.019718123053501298,-0.019718123053501298,0.03553918394779765,0.4370089181859238,0.0,0.0037,-0.6537455400540293,0.21228166980660756,-0.21809391467693529,0.42927562861050644,0.6411735566669637,-0.43060952340661446,0.0
2025-02-28,-0.015871757071482903,-0.015871757071482903,-0.006877922134427172,0.6514163599438646,0.0,0.0033,-0.6395448349647431,-0.2166275471306344,0.4226593198662731,0.2151935589257426,0.6396242248392274,-0.4371764786073485,0.0
2025-03-31,-0.005772505095619846,-0.005772505095619846,-0.043895745161649846,0.8610698946349518,0.0,0.0034000000000000002,-0.6449914527033787,0.0,-0.42823236608070653,0.4334438438167914,0.6376335192438876,-0.21790084663230605,0.21427479726009244
2025-04-30,0.001152427789432793,0.001152427789432793,0.00934537400269364,0.21842924973229527,0.0,0.0034999999999999996,-0.6618608507736262,0.0,-0.21669037494585747,0.4613585062027327,0.6546290636053612,-0.4529263693562722,0.21664245305709467
2025-05-31,-0.013862327427398577,-0.013862327427398577,0.05989076238836755,1.1489901279437964,0.0,0.0038,-0.6775528958218084,0.22638557452375652,-0.45225113704810854,0.0,0.6675862291948,0.44398197660003785,-0.222012074876076
2025-06-30,0.0016574053806357302,0.0016574053806357302,0.043488264387247844,0.011304663361379808,0.0,0.0034000000000000002,-0.6904784279840288,0.22999542062913744,-0.45273794624945624,0.0,0.6763206550937269,0.4661660718210697,-0.22760836792981323
2025-07-31,-0.007111440849907076,-0.007111440849907076,0.013121147840592817,0.023466701547925434,0.0,0.0034000000000000002,-0.658979074954869,0.22120548606012666,-0.4453294567902792,0.0,0.6693066786290081,0.429253770155764,-0.2225688439496576
2025-08-31,-0.016664318096487194,-0.016664318096487194,0.026408418382837917,1.3591272949004716,0.0,0.0038,0.23160692809472302,-0.6964481761558282,-0.45790186445893694,-0.23288649473771605,0.453566722040347,0.685398567120924,0.0
2025-09-30,-0.012330319162398932,-0.012330319162398932,0.03257397590137967,0.48463030155531994,0.0,0.0033,0.4759587514462401,-0.7216792880781937,-0.47153664874894413,0.0,0.2341231750406564,0.7062526891863358,-0.23544899800849345
2025-10-31,0.008057085609925288,0.008057085609925288,0.020226026495081317,0.6209059779817262,0.0,0.0037,0.0,-0.7731501807241085,-0.5263412662806995,0.2576970365102405,0.523444264731081,0.7880838607642322,-0.2616766293908204
